,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas
614,0.7861715749039693,0.5982404692082112,0.6024590163934426,0.06172386479043479,0.06172367580791682,0.0006616312814029204,0.002105867713219106,0.0008814941325546802,0.0011497551065622056,0.6377551020408163,0.4861111111111111,0.10209424083769633,0.0,1.0,0.0,0.49507636655948556,0.5397817565420066,0.9327417565796108,0.009949679780420861,0.5772118506493507,0.8764186633039092,1.0,0.3505847174718906,0.3047491976488406,0.27616408763237604,0.5334644676451304,0.6470625235878728,0.26322360953461976
615,0.7874519846350833,0.375366568914956,0.37763466042154564,0.05384516460126815,0.05384437227445475,0.00040614989551466396,0.0009572125969177754,0.0003856536829926726,0.0005993358389200601,0.4642857142857143,0.44907407407407407,0.8455497382198953,1.0,0.0,0.15384615384615385,0.7766278135048232,0.21188685242080732,0.7983261066854896,0.005146386093321135,0.8308644480519481,1.0,0.0,0.30827206258832207,0.25206447657855835,0.21206001831544838,0.3989509255056236,0.5518933199144547,0.07514188422247448
616,0.7887323943661971,0.7272727272727273,0.7300936768149883,0.010407754301480582,0.010408184021481257,0.0010022731292539289,0.0022015889729108833,0.0014875213486860229,0.002062433074020866,0.7397959183673469,0.6018518518518519,0.05235602094240838,0.0,1.0,0.23076923076923078,0.1500200964630225,0.43744040682275664,0.5415952404961177,0.008462946020128087,0.4724025974025973,0.7748003362757461,1.0,0.3869375550412682,0.2806245717788756,0.31521356282433605,0.729056337317799,0.7651276890174865,0.3604994324631101
617,0.7900128040973111,0.11495601173020528,0.11943793911007025,0.05584718469653729,0.05584673778654765,0.0003406418478510085,0.0019144251938355509,0.0011569610489780178,0.0005366156496448501,0.5612244897959183,0.42592592592592593,0.3507853403141361,1.0,0.0,0.23076923076923078,0.2684887459807074,0.6927640639898295,0.9224563880205707,0.008462946020128087,0.5849228896103896,0.5222782681799075,0.0,0.293157474348209,0.29313764379214596,0.25341066522647754,0.4610379785141474,0.5880613913699837,0.17582292849035186
618,0.7912932138284251,0.9020527859237537,0.9039812646370023,0.06765969999881517,0.06765925002404256,0.0006419788671038237,0.001052933856609553,0.0006060272161313426,0.0007943982157443376,0.39285714285714285,0.33796296296296297,0.8350785340314136,1.0,0.0,0.15384615384615385,0.12530144694533762,0.25680686513401846,0.9160028234345063,0.005946935041171088,0.843851461038961,1.0,1.0,0.34796321707252137,0.26699361725145154,0.25341066522647754,0.541836889090634,0.4640835325198139,0.1409761634506243
619,0.7925736235595391,0.6205278592375366,0.6293911007025761,0.06442104396496322,0.06442120021890846,0.0008581554243938868,0.003158801569828659,0.0010467742824086827,0.0014523994311529023,0.5714285714285714,0.4861111111111111,0.8507853403141361,1.0,0.0,0.39615384615384613,0.7005627009646302,0.7223222799025321,0.862458404759504,0.013494967978042085,0.6231737012987013,0.9474569146700293,0.0,0.3733385217195404,0.37553640330316257,0.30025594665038624,0.43102839562213147,0.6305824632029187,0.6412031782065833
620,0.793854033290653,0.02287390029325513,0.024004683840749413,0.0975852692003102,0.09758489794534622,0.0003275402383182774,0.001052933856609553,0.0006611205994160102,0.0004484450396871272,0.44387755102040816,0.41203703703703703,0.9293193717277487,1.0,0.0,0.07692307692307693,0.04642282958199357,0.45407352473779,0.5346374911767672,0.0029734675205855443,0.5317573051948052,1.0,1.0,0.28979867696151723,0.1962064115971296,0.2615586916195083,0.7325868764815656,0.5141527236130331,0.08796821793416573
621,0.795134443021767,0.17595307917888564,0.1797423887587822,0.12307186974528102,0.12307157836182579,0.0005306151860756094,0.0012443763759931081,0.0007162139827006776,0.0008373619767609189,0.5153061224489796,0.44907407407407407,0.8350785340314136,1.0,0.0,0.11538461538461539,0.364951768488746,0.5359677931984321,0.8559040032267823,0.006633119853613906,0.7970779220779222,1.0,1.0,0.3313945153296332,0.2806245717788756,0.26911968441073564,0.571896908256418,0.5887533023021765,0.19421112372304203
622,0.7964148527528809,0.010557184750733138,0.020491803278688523,0.1839437798094427,0.18394252130794345,0.0003406418478510085,0.0019144251938355509,0.00011018676656933502,0.000537392103157198,0.44387755102040816,0.5601851851851852,0.9397905759162304,1.0,0.0,0.11538461538461539,0.021402733118971062,0.19260514885051383,0.12917212866794392,0.013151875571820676,1.0,1.0,0.0,0.293157474348209,0.37553640330316257,0.1120294925681546,0.06425581278055176,0.5889420052836836,0.05959137343927357
623,0.7976952624839949,0.2973607038123167,0.2997658079625293,0.03393159852599984,0.03393141675424619,0.0007467917433656725,0.0007657700775342204,0.0007713073659853452,0.0010059386615528863,0.3826530612244898,0.39814814814814814,0.9267015706806283,1.0,0.0,0.15384615384615385,0.6039991961414791,0.24017374721898507,0.6639104567913683,0.0050320219579139975,1.0,1.0,1.0,0.3611731214287177,0.25206447657855835,0.27616408763237604,0.6679275735108691,0.503836960623978,0.16685584562996597
624,0.7989756722151088,0.363049853372434,0.36475409836065575,0.09683354952913308,0.0968327460488891,0.00037339587168283626,0.0009572125969177754,0.0003856536829926726,0.0005511094485420101,0.4846938775510204,0.4166666666666667,0.9502617801047121,0.0,1.0,0.07692307692307693,0.7335209003215434,0.191333827735989,0.8879701522637895,0.00434583714547118,0.7463474025974026,1.0,0.0,0.3010219755463166,0.23554866395009197,0.21206001831544838,0.44378877288545926,0.5522078248836332,0.06617480136208856
625,0.8002560819462228,0.930791788856305,0.9350117096018735,0.017677865980974712,0.01768062888443169,0.002102808330003341,0.0046903417248971,0.0028648559308027104,0.002877795534598596,0.4489795918367347,0.37962962962962965,0.9397905759162304,0.0,1.0,1.0,0.10691318327974277,0.5938129039093124,0.300292427145306,0.008462946020128087,0.2837865259740259,0.9206599411517444,1.0,0.45224977983492737,0.31556741552774875,0.3968816775072205,0.849800776718616,0.5106302679582339,0.9399545970488082
626,0.8015364916773368,0.4950146627565982,0.5052693208430913,0.005601141797490422,0.005602264637081737,0.0023451881063588664,0.004786062984588877,0.0025893890143793732,0.003914792336645397,0.576530612244898,0.48148148148148145,0.9267015706806283,0.0,1.0,0.6153846153846154,0.9756832797427653,0.5297171310520182,0.7983261066854896,0.014524245196706313,0.4536323051948052,0.6059268600252207,1.0,0.4618960820857312,0.38916735783058676,0.3468429332895015,0.6006960205779998,0.6221537300289345,0.9340522133938706
627,0.8028169014084507,0.7806451612903226,0.7839578454332553,0.03381328829703409,0.033823138707291575,0.005148932546363321,0.00622188187996554,0.007492700126714782,0.005603406180777012,0.3112244897959184,0.27314814814814814,0.05235602094240838,0.0,1.0,0.11538461538461539,0.013364147909967846,0.5692340290284988,0.09166078451144499,0.00926349496797804,0.18222402597402598,0.9539722572509458,1.0,0.5315706473877159,0.29313764379214596,0.4971704980393078,0.9541534271448026,0.4059001132217889,0.9998864926220205
628,0.8040973111395646,0.6052785923753665,0.6094847775175644,0.03439973688081827,0.03439938201947898,0.0007140377195338448,0.002105867713219106,0.0008814941325546802,0.0012463804325432717,0.6020408163265306,0.49074074074074076,0.9345549738219895,1.0,0.0,0.4230769230769231,0.7657757234726689,0.4132853056467846,0.9280024200867197,0.00777676120768527,0.5772118506493507,0.7527322404371585,0.0,0.357240870829664,0.3047491976488406,0.2615586916195083,0.46381197357139253,0.6499559693043151,0.21645856980703743
629,0.8053777208706786,0.7478005865102639,0.7581967213114754,0.0758147168411584,0.07581365936210739,0.0004651071384119539,0.0024887527519862162,0.0007162139827006776,0.0007761946945104046,0.5663265306122449,0.49074074074074076,0.9397905759162304,1.0,0.0,0.39615384615384613,0.46563504823151125,0.44072465303527913,0.19330442674195825,0.015210430009149132,0.8913352272727273,0.3244010088272383,0.0,0.3199664120261331,0.3955501063791425,0.16413459506422148,0.09633328289705954,0.6217763240659203,0.13144154370034053
630,0.8066581306017926,0.1812316715542522,0.18559718969555036,0.11311175707035506,0.1131109493666945,0.0003864974812155673,0.0011486551163013305,0.0004958404495620076,0.0005725050564378176,0.5204081632653061,0.39814814814814814,0.7591623036649214,1.0,0.0,0.23076923076923078,0.3826366559485531,0.4380760673800191,0.6121811031561963,0.007433668801463861,0.9275568181818181,0.7898276586801177,0.0,0.3039916439674771,0.29313764379214596,0.21206001831544838,0.30584556412972214,0.5540319537048686,0.10385925085130533
631,0.8079385403329066,0.029912023460410556,0.04156908665105386,0.015479354043446664,0.015486528204528583,0.007363104557394876,0.00823202833349287,0.006280645694452096,0.010213038138361255,0.4744897959183674,0.37962962962962965,0.07068062827225131,0.0,1.0,0.6153846153846154,0.07536173633440514,0.5822650704523784,0.24372290007058586,0.019327538883806034,0.27364042207792205,0.8629676334594368,1.0,0.5633153787863272,0.3955501063791425,0.46962688144269377,0.8780955263025169,0.5170461693294754,1.0
632,0.8092189500640204,0.3560117302052786,0.3548009367681499,0.017599597883596052,0.0175985555085851,0.00010481287626184877,0.0001914425193835551,0.00022037353313867004,0.00015391034066984126,0.5204081632653061,0.4027777777777778,0.9450261780104712,1.0,0.0,0.23076923076923078,0.7201567524115756,0.10594342621040366,0.7983261066854896,0.0010292772186642266,1.0,1.0,1.0,0.19544514305609606,0.10857884677797411,0.16413459506422148,0.6006960205779998,0.5545980626493899,0.014982973893303084
633,0.8104993597951344,0.7988269794721408,0.8038641686182669,0.07043557969114976,0.07043521548023217,0.0009040110577584456,0.0015315401550684408,0.0010467742824086827,0.001364832729482561,0.5255102040816326,0.41203703703703703,0.14136125654450263,0.0,1.0,0.0,0.013062700964630225,0.34632906028180954,0.8109307250176465,0.011436413540713631,0.8872767857142857,0.632198402690206,0.0,0.37788518647469643,0.3256644188813963,0.2615586916195083,0.4052554597266354,0.5634042017863883,0.2598183881952327
634,0.8117797695262484,0.07624633431085044,0.08665105386416862,0.01649234213692316,0.01649233785794889,0.0015590915343950003,0.004307456686129989,0.0009365875158393477,0.002577825660994875,0.6020408163265306,0.47685185185185186,0.07068062827225131,0.0,1.0,0.0,0.19212218649517687,0.4091535120245789,0.7369164061712211,0.017612076852698992,0.48193993506493504,0.9415720891130728,0.0,0.4258299711225346,0.38249612347192674,0.2889379388076173,0.3682352347808544,0.6162410366083785,0.5956867196367764
635,0.8130601792573624,0.849266862170088,0.8565573770491803,0.45617380049384143,0.45617299026604574,0.0005306151860756094,0.002297310232602661,0.0006611205994160102,0.0008914549047878194,0.5867346938775511,0.49074074074074076,0.8298429319371727,1.0,0.0,0.11153846153846154,0.22166398713826366,0.5709291238478653,0.4453967933850963,0.012122598353156449,0.765827922077922,0.6766498528793611,0.0,0.3313945153296332,0.3606072626302694,0.2240589851363092,0.22242396731729458,0.6258648886652409,0.21316685584563
636,0.8143405889884763,0.020527859237536656,0.040983606557377046,0.20807733683674598,0.20807598558967946,0.0004127007002810295,0.0036374078682875465,0.00011018676656933502,0.000699239524175484,0.4336734693877551,0.5925925925925926,0.9293193717277487,1.0,0.0,0.11538461538461539,0.04170016077170419,0.19864392414450685,0.042049006756075424,0.025388838060384257,1.0,0.6497477931904161,0.0,0.30964425420361685,0.46918610940824357,0.07067884565712541,0.020678872244918566,0.6309598691659329,0.07514188422247448
637,0.8156209987195903,0.4099706744868035,0.41159250585480095,0.006856631266712509,0.00685611058336614,0.00036029426215010516,0.0008614913372259979,0.0006060272161313426,0.0008939568105498292,0.9132653061224489,0.7407407407407407,0.05235602094240838,0.0,1.0,0.6153846153846154,0.9579983922829582,0.4494120139845323,0.81667843097711,0.005832570905763952,0.8155438311688312,0.912463219840269,1.0,0.2979703852376759,0.23554866395009197,0.24453471716721067,0.5915166187522066,0.9142030444081017,0.09772985244040863
638,0.8169014084507042,0.7794721407624633,0.781615925058548,0.0005012617595654209,0.0005002238207552065,0.00024237977635552528,0.0008614913372259979,0.0003305602997080051,0.0003789093140257527,0.5612244897959183,0.44907407407407407,0.05235602094240838,0.0,1.0,0.6153846153846154,0.019292604501607715,0.3081894268460642,0.4499344559846728,0.007548032936870996,1.0,0.6997688104245482,0.0,0.2642185675957974,0.26699361725145154,0.16413459506422148,0.22474403591062694,0.5842244307460058,0.04801362088535755
639,0.8181818181818182,0.5067448680351906,0.5199063231850117,0.0605491514570709,0.06054896277933487,0.0015459899248622692,0.005168948023355988,0.0016528014985400254,0.00259775463447847,0.6020408163265306,0.47685185185185186,0.08115183246073299,0.0,1.0,0.038461538461538464,0.6939308681672026,0.47981777730691816,0.5131592215387718,0.022644098810612988,0.5108563311688312,0.4576502732240437,0.0,0.425092674135212,0.4188092748187949,0.27616408763237604,0.25631714328945376,0.6261793936344195,0.6684449489216798
640,0.8194622279129321,0.1249266862170088,0.12997658079625293,0.8206689353748536,0.820667857609871,0.0003537434573837396,0.0013400976356848855,0.0003856536829926726,0.0005913987585716154,0.6020408163265306,0.47685185185185186,0.07068062827225131,1.0,0.0,0.23076923076923078,0.3147106109324759,0.45407352473779,0.49581526671372395,0.010064043915827997,0.8731737012987013,0.8686422866750736,0.0,0.2963933889036804,0.3047491976488406,0.19844083875361024,0.2476421042013416,0.6227827399672915,0.09648127128263337
641,0.8207426376440461,0.0035190615835777126,0.005269320843091335,0.0334221207783118,0.03342332288375227,0.0012708561246749163,0.0008614913372259979,0.0016528014985400254,0.0019223263513483203,0.49489795918367346,0.44907407407407407,0.9267015706806283,0.0,1.0,0.6153846153846154,0.007134244372990354,0.22216336476321644,0.2518906927498235,0.003659652333028362,0.7233157467532467,1.0,1.0,0.40782763634874153,0.21712163282968522,0.3502007654918168,0.8740101881273011,0.5642219147062524,0.33098751418842226
642,0.8220230473751601,0.4627565982404692,0.4637002341920375,0.00414198230691282,0.00414128935976194,0.00034719265261737406,0.0007657700775342204,0.0004407470662773401,0.0005147024060741441,0.5102040816326531,0.4398148148148148,0.07591623036649214,0.0,1.0,0.5192307692307693,0.833701768488746,0.250132429282763,0.8879701522637895,0.0050320219579139975,0.7970779220779222,1.0,1.0,0.29479591209781475,0.21712163282968522,0.2240589851363092,0.5558581731981642,0.5547238646370614,0.06617480136208856
643,0.8233034571062741,0.6668621700879765,0.6727166276346604,0.1953398742400319,0.1953391316861694,0.0004913103574774161,0.0022015889729108833,0.0008264007492700127,0.0006832790908661115,0.4846938775510204,0.37962962962962965,0.060209424083769635,1.0,0.0,0.15384615384615385,0.29933681672025725,0.5262209979870749,0.525461329030957,0.012580054894784996,0.6753246753246754,0.5402480033627575,0.0,0.3247178814999898,0.33518445061483537,0.2240589851363092,0.26247036868916124,0.5206944269719462,0.1712826333711691
644,0.8245838668373879,0.005278592375366569,0.005269320843091335,0.14401131004276552,0.14401343478029244,0.000825401400562059,0.0009572125969177754,0.002258828714671368,0.0010077503864150312,0.3826530612244898,0.375,0.10471204188481675,0.0,1.0,0.0,0.013163183279742766,0.41370907935162626,0.11172733689623877,0.0024016468435498622,0.4081777597402597,1.0,1.0,0.3699182829172385,0.14352169052684724,0.3811726583229624,0.944116608664952,0.4573531261793937,0.26322360953461976
645,0.8258642765685019,0.36363636363636365,0.3700234192037471,0.17409237762999186,0.1741008078995235,0.004539707703091324,0.009284962190102422,0.006390832461021431,0.0075760294652029775,0.5663265306122449,0.48148148148148145,0.08115183246073299,0.0,1.0,0.23076923076923078,0.913484726688103,0.6828053819260514,0.140667540586871,0.012580054894784996,0.15959821428571427,0.9820302648171501,1.0,0.5204087902185266,0.33518445061483537,0.4838800572944796,0.9296413980935089,0.6219650270474274,1.0
646,0.8271446862996159,0.04164222873900293,0.05269320843091335,0.20650998575520627,0.20651416989482846,0.004074600564679371,0.006700488178424428,0.003636163296788056,0.005247876744734178,0.4336734693877551,0.375,0.060209424083769635,1.0,0.0,0.11538461538461539,0.10520498392282959,0.6421231062612565,0.3582736714732278,0.01852698993595608,0.3235592532467532,0.9843421605716688,1.0,0.510823929383333,0.38916735783058676,0.42724305539249063,0.8207999193019619,0.48031198892942517,0.9997729852440409
647,0.8284250960307298,0.25513196480938416,0.4238875878220141,0.40910250188946107,0.40910196332660603,0.012112438013009898,0.02890782042691682,0.004738030962481406,0.017328630670741956,0.4642857142857143,0.4398148148148148,0.049738219895287955,1.0,0.0,0.23076923076923078,0.6466036977491961,0.5035491047780486,0.032772007663607945,0.24702653247941445,0.9666193181818181,0.09405212274064732,0.0,0.6075327175538124,0.7815441202985829,0.25341066522647754,0.016038735058253865,0.533211724745251,1.0
648,0.8297055057618438,0.05865102639296188,0.059718969555035126,0.008786177698331576,0.008785397062170972,0.00024237977635552528,0.0008614913372259979,0.0003856536829926726,0.0005822538616484074,0.8775510204081632,0.7037037037037037,0.05235602094240838,0.0,1.0,0.6153846153846154,0.1485128617363344,0.32164424197478547,0.873953816678431,0.004231473010064044,0.6310876623376623,1.0,1.0,0.2642185675957974,0.1962064115971296,0.21206001831544838,0.5628688152519292,0.8811800226443579,0.04903518728717368
649,0.8309859154929577,0.21524926686217008,0.24414519906323184,0.024444207862423885,0.024444288004383703,0.0023124340825270385,0.01091222360486264,0.003140322847226048,0.0040230644653116805,0.6275510204081632,0.49074074074074076,0.07068062827225131,0.0,1.0,0.0,0.5423030546623794,0.679521135713529,0.32166985983664415,0.04448764867337602,0.46641639610389607,0.2752206809583859,0.0,0.4606467733016568,0.5190580938300098,0.2947613121375068,0.16053865940384326,0.648257642470751,0.9885357548240635
650,0.8322663252240717,0.32082111436950145,0.34133489461358313,0.17967734690349355,0.1796792029351999,0.00562059048954164,0.0052646692830477645,0.002369015481240703,0.008189255194732816,0.4642857142857143,0.4398148148148148,0.981675392670157,1.0,0.0,0.23076923076923078,0.6435892282958199,0.4896705159444857,0.9507915700312595,0.02573193046660567,0.7151988636363636,0.8806221101303068,0.0,0.5393532266983431,0.4730446071183874,0.373611665531735,0.47521057144298184,0.5431500817712921,0.9997729852440409
651,0.8335467349551856,0.01466275659824047,0.01639344262295082,0.2828722333416733,0.2828721599498531,0.0005830216242065338,0.0012443763759931081,0.0008814941325546802,0.0009237208618564969,0.5357142857142857,0.48148148148148145,0.8507853403141361,1.0,0.0,0.23076923076923078,0.03034565916398714,0.3505667973302257,0.4661692043964909,0.0037740164684354977,0.5264813311688312,1.0,1.0,0.3395662236057919,0.21712163282968522,0.2889379388076173,0.7668331063701014,0.5910177380802617,0.14665153234960274
652,0.8348271446862996,0.5841642228739002,0.5913348946135831,0.0018999688743776282,0.0018995359611112303,0.000825401400562059,0.002584474011677994,0.0008264007492700127,0.0011303437687535092,0.4897959183673469,0.36574074074074076,0.06544502617801047,0.0,1.0,0.0,0.507636655948553,0.46466786735883037,0.6285166885146718,0.01429551692589204,0.6501623376623377,0.7372845733501471,0.0,0.3699182829172385,0.35256572067361436,0.25341066522647754,0.31401624048015336,0.5118882878349479,0.29477866061293984
653,0.8361075544174136,0.8826979472140762,0.8899297423887588,0.3776135598743594,0.37761467267857746,0.0029740653639299588,0.0028716377907533263,0.0016528014985400254,0.00427894903393654,0.46938775510204084,0.4027777777777778,0.8769633507853403,0.0,1.0,0.0,0.17232717041800644,0.28022036232651765,0.6422305132600585,0.012008234217749313,0.6195211038961039,1.0,1.0,0.482929526696295,0.3606072626302694,0.3502007654918168,0.6787713723710093,0.5364825764247075,0.8782065834279229
654,0.8373879641485276,0.730791788856305,0.7388758782201406,0.021915326718280944,0.02191549400042758,0.0015263375105631727,0.0032545228295204364,0.0012120544322626852,0.0020301671169521886,0.44387755102040816,0.37962962962962965,0.060209424083769635,0.0,1.0,0.0,0.13193327974276528,0.435427481724759,0.9040032267822931,0.016010978956999083,0.5772118506493507,0.8172551492223623,0.0,0.4239662481823582,0.36825213659803113,0.30025594665038624,0.45180814041458617,0.49660334633287206,0.6094211123723042
655,0.8386683738796414,0.4967741935483871,0.4959016393442623,0.1454894095480679,0.1454935230355491,0.0016245995820586558,0.0013400976356848855,0.0035259765302187206,0.0024646359934170545,0.5408163265306123,0.4074074074074074,0.05235602094240838,0.0,1.0,0.11538461538461539,0.7441720257234727,0.24451742769361162,0.06917414540687707,0.002516010978956999,0.3024553571428571,1.0,1.0,0.42945501464353736,0.14352169052684724,0.42569328668372974,0.9654007161950875,0.5657944395521449,0.47536889897843354
656,0.8399487836107554,0.08387096774193549,0.0942622950819672,0.04423358279091236,0.04423339834628634,0.0013363641723385718,0.0030630803101368816,0.0009365875158393477,0.0020180889512045556,0.5153061224489796,0.4166666666666667,0.06544502617801047,0.0,1.0,0.5192307692307693,0.21161575562700966,0.4268460642017163,0.6492890995260664,0.017612076852698992,0.671773538961039,0.8248213535098782,0.0,0.412251418272677,0.38249612347192674,0.27616408763237604,0.3244061128763807,0.5632783997987169,0.5128263337116913
657,0.8412291933418694,0.12727272727272726,0.1288056206088993,0.016689871788208084,0.01669038636236269,0.0007533425481320381,0.0016272614147602182,0.0012671478155473527,0.001435662544331182,0.6887755102040817,0.5509259259259259,0.05235602094240838,0.0,1.0,0.23076923076923078,0.32234726688102894,0.38574001483207965,0.3423414339013815,0.0050320219579139975,0.4126420454545454,0.9561790668348046,1.0,0.3619308988879104,0.21712163282968522,0.319745462230258,0.8287688505573209,0.7087683985406971,0.2196367763904654
658,0.8425096030729834,0.6879765395894428,0.6926229508196722,0.09213876094769607,0.0921395153986604,0.0016770060201895802,0.0017229826744519958,0.0013773345821166878,0.0022844125059398694,0.39285714285714285,0.39351851851851855,0.05235602094240838,1.0,0.0,0.038461538461538464,0.24507636655948553,0.3586184977222164,0.5733588786931532,0.010978956999085087,0.7463474025974026,1.0,1.0,0.4322608392897372,0.31556741552774875,0.33226101862070584,0.7132193473546175,0.5084287331739842,0.5938706015891033
659,0.8437900128040973,0.6551319648093842,0.6727166276346604,0.10268739782445824,0.10269065757638446,0.0068979974189829225,0.006413324399349095,0.003030136080656713,0.009491022644490234,0.3673469387755102,0.4074074074074074,0.9267015706806283,1.0,0.0,0.15384615384615385,0.6349477491961415,0.510223540629304,0.6699606735908037,0.023330283623055805,0.5294237012987013,0.9811895754518705,1.0,0.557539885718967,0.4569615232050774,0.4086693122314321,0.6649013970847835,0.5128947037363191,1.0
660,0.8450704225352113,0.6510263929618768,0.6516393442622951,0.24307882998448216,0.24307859394902145,0.0004913103574774161,0.0008614913372259979,0.0007713073659853452,0.0007205488594588085,0.5,0.4074074074074074,0.9397905759162304,1.0,0.0,0.11538461538461539,0.6817725080385852,0.37959529611187626,0.52939396995059,0.003659652333028362,0.7233157467532467,1.0,1.0,0.3247178814999898,0.21712163282968522,0.27616408763237604,0.7352095627175065,0.5483079632658197,0.12463110102156641
661,0.8463508322663252,0.6768328445747801,0.6791569086651054,0.0013845237247899973,0.001383658524941658,0.0002620321906546219,0.0009572125969177754,0.0004958404495620076,0.0006997571598503826,0.9693877551020408,0.7870370370370371,0.05235602094240838,0.0,1.0,0.6153846153846154,0.2792403536977492,0.4815128721262846,0.63335686195422,0.007548032936870996,0.9154829545454545,0.6847414880201765,0.0,0.2708132795379606,0.26699361725145154,0.19844083875361024,0.31643718162102186,0.9775443452006543,0.0717366628830874
662,0.8476312419974392,0.19824046920821115,0.20081967213114754,0.17513502976479528,0.1751342924531239,0.00036029426215010516,0.0008614913372259979,0.0004407470662773401,0.0005077143244630134,0.45408163265306123,0.4166666666666667,0.08115183246073299,1.0,0.0,0.11538461538461539,0.4979903536977492,0.3884945439135502,0.8991630533427448,0.006633119853613906,0.9077719155844156,1.0,0.0,0.2979703852376759,0.25206447657855835,0.2240589851363092,0.4493871992737177,0.5282425462322305,0.08671963677639045
663,0.8489116517285531,0.7765395894428152,0.7786885245901639,0.007794724142144897,0.007800257099822673,0.0038780764216884045,0.00507322676366421,0.0044074706627734005,0.005293514956737736,0.4744897959183674,0.4074074074074074,0.05235602094240838,0.0,1.0,0.3076923076923077,0.02672829581993569,0.3531094395592754,0.1285671069880004,0.007548032936870996,0.18831168831168832,1.0,1.0,0.5064411084031376,0.26699361725145154,0.44814145161669056,0.9356937509456802,0.5089948421185055,0.9779795686719637
664,0.8501920614596671,0.9835777126099706,0.9853629976580797,0.17983976401606494,0.17983928493592916,0.0005175135765428783,0.0011486551163013305,0.0006060272161313426,0.00038494839689956934,0.07142857142857142,0.23148148148148148,0.9397905759162304,1.0,0.0,0.11538461538461539,0.00472266881028939,0.40936539887699974,0.9160028234345063,0.005718206770356815,0.7825689935064934,1.0,1.0,0.3292235853114056,0.26699361725145154,0.25341066522647754,0.541836889090634,0.2851931060510756,0.1409761634506243
665,0.8514724711907811,0.2686217008797654,0.3009367681498829,0.24776151079394898,0.24776231135231325,0.0035439853786037616,0.007561979515650426,0.002479202247810038,0.004995788171058575,0.4744897959183674,0.37962962962962965,0.04450261780104712,1.0,0.0,0.11538461538461539,0.6817725080385852,0.7101387858883357,0.4379348593324594,0.049977127172918565,0.7494926948051948,0.5659941151744431,0.0,0.4984537243738095,0.5352493599221089,0.3361119590485359,0.21869168305845565,0.525600704491131,0.9998864926220205
666,0.852752880921895,0.0011730205278592375,0.002927400468384075,0.15496815180309373,0.15496863050064585,0.0008450538148611557,0.0013400976356848855,0.0012120544322626852,0.001092125001423498,0.413265306122449,0.37037037037037035,0.9554973821989529,0.0,1.0,0.19230769230769232,0.0024115755627009644,0.30511706748596257,0.3423414339013815,0.003659652333028362,0.49269480519480513,1.0,1.0,0.3719868105761157,0.21712163282968522,0.319745462230258,0.8287688505573209,0.4835828406088817,0.2196367763904654
667,0.8540332906530089,0.6674486803519062,0.6744730679156908,0.020190834053385415,0.02019056936264013,0.0009433158863566389,0.0022015889729108833,0.0009365875158393477,0.0014087454892364563,0.5357142857142857,0.4166666666666667,0.060209424083769635,0.0,1.0,0.0,0.29491559485530544,0.47791079563513084,0.7345971563981043,0.01429551692589204,0.7564935064935066,0.7664985287936108,0.0,0.3816331128269196,0.35256572067361436,0.26911968441073564,0.36707520048418824,0.5573028053843251,0.3642451759364359
668,0.8553137003841229,0.5143695014662757,0.5169789227166276,0.10770243697450647,0.10770180364243198,0.00045855633364558836,0.001052933856609553,0.0004958404495620076,0.0007149411396474073,0.49489795918367346,0.4444444444444444,0.8298429319371727,1.0,0.0,0.11538461538461539,0.9280546623794212,0.3660345375569446,0.908339215488555,0.005946935041171088,0.843851461038961,1.0,0.0,0.3187375837139288,0.26699361725145154,0.23481344072134688,0.45397690018661424,0.5819599949679205,0.111577752553916
669,0.8565941101152369,0.28856304985337244,0.2933255269320843,0.014062312302508186,0.014062049201821285,0.0007074869147674792,0.0018187039341437733,0.0008264007492700127,0.001725020886599482,0.9081632653061225,0.7407407407407407,0.14136125654450263,0.0,1.0,0.0,0.7128215434083601,0.4648797542112512,1.0,0.009835315645013724,0.6618303571428571,0.8686422866750736,0.5,0.3564421324267311,0.3047491976488406,0.26911968441073564,0.4998234730418117,0.9037614794313751,0.23950056753688992
670,0.8578745198463509,0.3624633431085044,0.3629976580796253,0.18731147009886256,0.18731185392080688,0.0006747328909356515,0.0013400976356848855,0.0012120544322626852,0.0010218128222497758,0.5408163265306123,0.4074074074074074,0.08638743455497382,0.0,1.0,0.23076923076923078,0.9091639871382637,0.3371119822015044,0.3124936976908339,0.004117108874656908,0.4292816558441558,0.9542875157629256,1.0,0.35230507710897657,0.1962064115971296,0.31521356282433605,0.8436979875926768,0.5653541325952951,0.17275822928490353
